packetSize, interArrivalTime
78.31394268,0.06341023
54.22528735,0.02650106
56.29045215,0.03001931
54.39926955,0.03998091
54.89573158,0.026691
54.32048148,0.01391956
57.17972228,0.01237936
55.30945504,0.01219722
58.78874769,0.00925578
54.00938959,0.05368029
54.01455108,0.0216988
54.07237804,0.0066443
54.23547295,0.0307055
54.01199663,0.01235914
54.14566995,0.00178988
54.13999608,0.00910053
56.06075827,0.03849608
55.65336861,0.00497804
54.01187789,0.01814833
55.5569211,0.02216413
54.56041601,0.01342033
54.42302792,0.00315899
54.12454311,0.00617475
54.36012573,0.01469346
54.30596198,0.00257725
54.43029902,0.04282809
56.59106932,0.00017545
54.00039424,0.07646302
55.57222032,0.02212611
55.30226677,0.04274683
54.07789641,0.00512585
54.11572098,0.02097457
59.11756889,0.09743353
55.58081709,0.02793643
55.57445076,0.05399507
69.58680472,0.03243663
56.10914867,0.01704537
54.01557561,0.10356727
59.67639405,0.01098251
57.00246114,0.0023622
56.54015779,0.0011341
54.48474765,0.00323147
61.5192172,0.01700254
66.86443186,0.01085936
108.18138032,0.00871572
57.41895287,0.00376651
54.81396966,0.02305824
54.06537455,0.02479067
54.03813884,0.0477101
59.33672032,0.01752294
54.1315827,0.00873966
56.39293309,0.00134878
54.86653262,0.0078772
55.44055123,0.05714984
55.3774085,0.00920895
54.00208392,0.01973121
55.23760788,0.01274071
54.2191088,0.02754476
66.69900717,0.01391158
62.74571497,0.03573535
57.05524982,0.01353277
54.20880993,0.1322232
54.00090977,0.05873387
54.19127544,0.0243847
55.12769615,0.02328458
55.51182654,0.00746315
55.12609208,0.02864923
57.29005452,4.57422518e-05
54.74705473,0.02281967
54.04361788,0.02017664
57.8689445,0.01086361
54.38117591,0.01244254
55.0767246,0.00215126
56.18167195,0.00063418
57.19778826,0.04859379
54.44634041,0.03400596
75.93643705,0.01862846
54.02046167,0.02820259
54.06749919,0.00533007
54.01726235,0.04248506
54.37413133,0.00850875
54.00367549,0.09005896
54.01496068,0.01198639
54.679004,0.0102739
54.27924704,0.04407951
63.50640101,0.00506113
68.67747248,0.03427233
86.90178547,0.02017188
54.10977523,0.01289834
54.31091436,0.01270181
55.78505999,0.02245341
58.00545039,0.01229278
63.29453772,0.00510724
54.33242926,0.01231474
54.02017931,0.01999941
58.11702482,0.01278874
54.08008237,0.01712214
54.08486241,0.04093084
54.02680157,0.04281202
54.14744897,0.00031924
54.01178142,0.00905111
62.86381359,0.00458461
54.05531684,0.00847657
54.00082548,0.00668564
58.82334611,0.01763449
55.13851295,0.04737352
54.11162379,0.02493264
54.08795634,0.00959449
74.48622694,0.00056087
54.20739305,0.00676161
54.06278994,0.00333888
54.94794688,0.00583533
54.80934875,0.00713223
54.08971526,0.0035641
54.13252694,0.00081655
54.04348984,0.00669932
55.01829686,0.12990962
54.06801334,0.04052928
55.89077758,0.01857022
54.11703469,0.01291068
54.00058622,0.02178907
54.15278529,0.00421541
54.78983664,0.09379604
55.90737664,0.0402057
54.06243792,0.01887662
55.12635338,0.01905459
60.06504882,0.01099341
54.00338039,0.00496031
54.15823866,0.01182028
54.22338431,0.02744064
54.09187474,0.00109442
54.49699791,0.01067277
56.23397188,0.07986594
55.34085817,0.00053969
54.13910966,0.00872641
54.0045959,0.02339903
54.86389178,0.00864238
57.56487076,0.05974565
63.59879356,0.05263189
54.00692843,0.01323275
56.98597339,0.03437496
54.34660881,0.02020802
55.05772429,0.00552053
54.01476659,0.00665999
54.20660844,0.02543999
54.00192109,0.01746567
132.59176464,0.01721668
55.81269261,0.05589568
54.39716168,0.0189297
66.10786704,0.00136801
54.09772655,0.05236636
54.05847886,0.00600871
54.03628577,0.0045172
54.01976794,0.06959348
54.63100379,0.01015997
54.00534622,0.01972155
55.77817334,0.04314874
54.67324704,0.01513407
55.1520157,0.02479829
55.23564234,0.0153465
73.83091953,0.01577729
54.25751138,0.05655767
54.43034578,0.01660765
54.00031725,0.01693748
54.00224631,0.00619385
54.61696756,0.00425375
54.12164784,0.01425527
54.64278253,0.00523858
55.36642485,0.00650697
54.03721719,0.08913521
54.58337842,0.00023985
54.63338585,0.02140464
56.71079271,0.01705861
54.16491971,0.00524449
54.02308992,0.00785887
54.0632243,0.01802839
54.50050857,0.02143343
54.05878295,0.0135983
54.03274203,0.0340022
54.01172024,0.01112021
54.01334751,0.17579132
55.02567479,0.00863368
54.42803426,0.01095817
108.72436568,0.01021253
54.86394963,0.01961512
54.24841306,0.00886168
54.14484612,0.113821
63.83919878,0.03631393
54.0444125,0.00017345
56.88191752,0.01499625
54.17697102,0.01674525
54.55237095,0.0058741
54.60552308,0.0496097
54.18135748,0.03968891
55.12859949,0.02283274
54.22967947,0.02874872
54.1500817,0.01566061
54.00017214,0.00089615
54.82006569,0.00709397
55.09069888,0.02545741
54.32164889,0.00122856
94.13835131,0.01919289
60.38262189,0.0177794
55.67040339,0.00370567
59.30148712,0.00966118
54.47352948,0.01410411
55.37355337,0.01688565
58.30591219,0.00565686
55.45490712,0.01781313
54.44561862,0.01726988
54.32252979,0.01736924
54.15701917,0.01691357
54.03073067,0.02092829
54.10251601,0.00361932
56.28829459,0.00914368
54.02644882,0.02294275
54.42722751,0.01578619
75.9162044,0.01885652
55.50864621,0.00231186
55.55254827,0.05665727
69.01866389,0.00381803
55.91867236,0.00103539
55.27146482,0.00421922
55.86860728,0.38134946
54.29150624,0.01211412
54.65463656,0.00674383
54.00056346,0.01051834
54.43994147,0.01628167
62.23117053,0.14700113
58.56171929,0.00903427
55.84091554,0.02417535
56.45143321,0.00955144
56.42492421,0.00042347
54.08657872,0.00258833
54.5778362,2.39339665e-05
54.00022895,0.01568313
54.00384206,0.02334175
60.34051552,0.03842855
54.08180802,0.02129433
54.40104344,0.0054675
54.1327616,0.01776101
64.40292969,0.02287432
54.18532819,0.01134173
55.44946636,0.04960818
55.44970085,0.01004354
54.00438894,0.00862693
54.16804365,0.0134517
54.04475129,0.02555947
55.93153094,0.01764157
54.09226792,0.02624459
54.64103826,0.03804461
55.1844096,0.02366846
54.00857967,0.0331824
54.00110576,0.03450446
54.63342714,0.03338279
54.9718997,0.01490009
54.45940517,0.000345
54.14693423,0.00398438
54.04940393,0.01487909
57.47626778,0.00653985
54.16600054,0.01199653
59.13025753,0.01802787
54.00045,0.02775561
54.01196903,0.00918013
54.18248495,0.16347729
54.00008136,0.06119454
54.06399341,0.00268264
54.84447901,0.0005086
65.82834981,0.0011157
55.1742963,0.04838125
54.68855662,0.0691146
54.0131082,0.02115711
54.00186544,0.00623398
54.75850922,0.01553331
54.06199806,0.0097586
54.20873057,0.00657365
54.42317062,0.02067458
54.01557359,0.01445226
56.56939302,0.00313394
54.49219254,0.00224783
54.14696261,0.01900466
55.80655677,0.01093062
56.78741858,0.0032837
54.01149817,0.01156157
54.15764886,0.01069362
55.29842137,0.01698943
54.25412931,0.01219419
54.99328292,0.05232498
54.0334095,0.00722533
55.96885416,0.00755506
54.55839413,0.04333092
54.07182007,0.00777291
54.10777408,0.00852394
55.15086025,0.01230413
54.20256546,0.00158082
54.25654194,0.01304652
54.90968159,0.00856253
60.59189993,0.00309651
55.43960507,0.03242266
54.17610254,0.02356634
54.56866227,0.01961762
54.5088013,0.02551641
68.68130755,0.02200487
54.72143973,0.02376388
54.01125717,0.00293939
54.11291442,0.06307815
70.48906068,0.02789911
54.03254429,0.01603888
54.58218622,0.02619195
54.01815511,0.02606571
55.33403992,0.02606458
54.00085676,0.1671515
65.51181636,0.00718385
54.45050929,0.00943058
56.60463155,0.00535458
54.07400651,0.01326405
62.99878875,0.00544352
81.30607561,0.00798763
54.0016275,0.01524959
54.15144983,0.02515378
54.04396027,0.00341715
54.66905615,0.02911898
105.09494621,0.00871413
54.08882731,0.02998892
54.75685628,0.02578501
54.07945817,0.31452554
66.90787541,0.0105057
66.43167496,0.00898501
54.0526713,0.02689952
54.32809135,0.01961126
54.30711552,0.02863783
54.08127801,0.00056779
54.1952611,0.01989133
54.0818065,0.00441011
54.06991952,0.03666365
56.71794961,0.07637187
164.28909197,0.01810134
65.02187635,0.00834341
55.43894742,0.00501229
54.24682433,0.0901404
54.06265034,0.07315328
54.06144343,0.01331306
54.40997381,0.00344107
54.00834304,0.0208586
54.07032481,0.01421312
59.36290615,0.16374395
65.308337,0.01702504
54.36847,0.02180384
54.06627519,0.01425225
54.24000219,0.00576308
55.47657552,0.03465423
54.90673906,0.00663131
58.30892876,0.0189229
54.0202698,0.04281273
72.61368517,0.02886029
69.75451206,0.01958074
54.73121906,0.01249809
59.73271734,0.00080538
54.04537492,0.00115097
54.16628163,0.01538264
55.08877614,0.02857033
55.87958723,0.01869774
54.76576535,0.00645579
56.1758276,0.01849979
54.83766964,0.03122261
54.41835351,0.01190352
54.06349508,0.03884909
59.81720355,0.03763161
59.16335834,0.01211527
54.30928875,0.04410692
54.83932382,0.04307464
57.20659125,0.00781747
55.57252772,0.1589185
54.00133056,0.08188949
55.02978676,0.00166152
54.01288608,0.00674375
61.6075033,0.04061006
54.75291952,0.03113809
54.28171548,0.00890597
57.3587672,0.01318905
55.56064537,0.01215753
54.0458505,0.06090215
54.30095338,0.00901128
54.56680548,0.01400788
54.01234203,0.00638402
54.62067716,0.00706378
55.24176829,0.01281685
57.91822435,0.04476668
54.01730995,0.02423114
54.38742725,0.00785167
81.28680771,0.03670863
55.98080423,0.001842
55.72523601,0.0082751
54.00246268,0.04111855
74.87989111,0.00377168
54.98640469,0.00396426
3274.07248301,0.0192086
54.03147675,0.05888511
54.01718155,0.03098431
54.0000361,0.00555181
54.00907153,0.01249619
54.50445848,0.01603771
54.0358629,0.02624321
54.57954563,0.0548946
54.08215405,0.00712806
54.17205999,0.02920575
54.48890485,0.02385308
54.00460849,0.03595964
54.08993637,0.07730988
54.54121952,0.04675308
54.90172258,0.01330056
54.1515874,0.05863113
54.30621087,0.04094271
54.04067856,0.00947137
54.07936803,0.00474558
68.99903482,0.14167343
58.75377673,0.03210488
62.35702813,0.00430884
54.10829452,0.07820803
54.47772493,0.01050556
54.00119786,0.01772306
54.79027605,0.00140234
54.60241333,0.0056421
54.07702578,0.00854199
54.45643427,0.11457548
54.10014222,0.00482366
54.1970462,0.09939449
55.28084725,0.02105844
63.09670917,0.02864643
61.3928756,0.00242591
54.29987889,0.02115428
54.01049966,0.03312957
54.16937943,0.03948166
58.63323106,0.03410333
54.08216487,0.02744001
54.04364578,0.01181525
55.78340212,0.02699604
56.66844215,0.07464798
54.32857158,0.0162925
54.27742648,0.00638372
56.19302356,0.00916544
54.00031565,0.16475857
54.22732382,0.00521538
54.0247222,0.00105313
62.95841249,0.02384734
54.11802424,0.0261887
54.00500739,0.03468846
55.65052657,0.00515719
56.05098697,0.01333894
61.48749762,0.00387947
54.03376395,0.02327739
63.97077655,0.01231224
57.72105245,0.00759543
58.45234661,0.00273532
54.40109184,0.00798074
54.02373366,0.02343361
65.68683861,0.0242344
54.6122989,0.02396825
55.74189948,0.0354538
56.03296696,0.00370441
55.55102902,0.01371826
54.28263758,0.12643793
54.717913,0.00901037
54.2867696,0.01105942
56.66520289,0.018039
54.0654117,0.00730042
54.06220077,0.01563641
56.80404015,0.02518548
54.00758689,0.01421438
155.58399834,0.01101611
54.03016007,0.00126163
54.00102703,0.00319946
54.10579335,0.01308477
54.09375139,0.00518121
54.01641097,0.00128573
54.09389784,0.00301773
54.70326388,0.01147231
62.85882108,0.07707247
54.0388715,0.010193
55.54151308,0.01774883
54.1311701,0.02791406
54.05084367,0.01783076
57.58604344,0.02767387
54.18951649,0.04183604
54.02799276,0.10921254
55.32825094,0.00218563
54.01658569,9.40994169e-05
54.06402768,0.0062652
56.67305092,0.02319049
54.12142974,0.02609854
70.09834763,0.03088592
55.24414011,0.01351038
54.29249866,0.0211536
56.75346018,0.03837529
54.12064668,0.0008976
54.43819202,0.09699626
54.01495228,0.01512808
54.08102945,0.00941886
85.85935875,0.00037958
59.33072266,0.01446655
57.9887902,0.05334719
80.8652379,0.0044884
54.16658139,0.01600382
54.14401897,0.00243315
61.59391902,0.05580846
54.06632839,0.03265386
54.01869494,0.06996327
54.02079396,0.034933
54.00449051,0.02759556
54.00537677,0.03838703
54.00222089,0.00804006
63.37614531,0.01356022
55.35988075,0.04897803
58.24155562,0.00740754
54.02548249,0.00584609
54.03608277,0.02159584
54.08367477,0.08131248
54.00716651,0.00951325
56.8613395,0.03056839
54.01873699,0.07373898
54.10238788,0.09320285
68.20809476,0.02092891
59.49719466,0.0134223
54.2683792,0.03254656
54.043153,0.00326538
55.01344089,0.01571754
62.40255003,0.02035618
54.19962491,0.02265252
54.03863498,0.02199648
54.55274885,0.03681965
54.07763766,0.04133752
54.12915047,0.01160494
54.01071051,0.00360496
59.26362569,0.00678934
54.61725482,0.08059556
65.43927779,0.12212907
54.03772176,0.01610926
55.48603938,0.0109642
54.00255893,0.00526121
54.1545733,0.02858278
54.00339604,0.07011864
54.38242527,0.00814613
54.00037629,0.0035368
54.06141634,0.00046172
55.76332169,0.02088691
54.6647104,0.00410205
54.69619399,0.03506794
54.00054933,0.01864873
54.29793936,0.00740594
57.59711787,0.00776609
56.7556066,0.07676149
55.36279445,0.02421233
54.67547512,0.00243264
68.87157576,0.03501369
54.34475598,0.00821792
54.05337368,0.00328133
54.7746722,0.0144781
54.52762026,0.01467133
54.75781914,0.01042249
54.00389065,0.02972627
54.56998111,0.02772402
56.37605557,0.01441388
57.0562534,0.02132646
55.16794158,0.04815997
54.36108675,0.00965967
54.38565713,0.00168829
55.43573477,0.00555311
54.26336522,0.00241753
54.91811729,0.04292665
54.92215313,0.01845625
54.26263961,0.00638073
54.17105229,0.01262952
54.27210514,0.07103565
138.15196446,0.02389168
54.35570192,0.01819613
67.2128945,0.03995532
54.0264496,0.06893868
54.02404181,0.02152703
54.00227675,0.02582212
54.23634383,0.04523152
54.12381802,0.16490571
54.4731669,0.04527557
54.00001452,0.07320119
55.64933895,0.01786853
54.14222889,0.05183896
57.51012475,0.02122012
54.15094982,0.01034188
71.07807032,0.01257855
133.29349764,0.00637258
54.03222243,0.03981828
54.02681278,0.0013446
54.08623474,0.00360029
54.13892847,0.01335995
58.90066843,0.01909887
56.18020589,0.00234391
54.5354815,0.0018748
55.57954416,0.00164725
54.04684816,0.00700671
55.54125789,0.01433444
54.32297712,0.01057248
73.36928413,0.01626472
54.1593073,0.0106476
54.67568696,0.01412352
56.05669982,0.03846572
54.32974961,0.00965307
146.28103223,0.0020895
57.14021135,0.01025172
54.13002741,0.01960278
88.73348939,0.00202446
54.00370839,0.05375677
54.14367842,0.01025279
117.82379809,0.03858908
56.64514487,0.02184792
54.00082273,0.07196218
56.03457178,0.00943567
54.05037959,0.00286789
54.05391948,0.0400428
74.53515834,0.03761334
54.56523873,0.00316015
54.01299435,0.01487691
54.63827972,0.01892529
54.08365435,0.00824809
54.25067322,0.0569342
54.00009647,0.02295057
54.00256046,0.04544029
54.55970033,0.01042518
54.57191707,0.02811382
55.03367554,0.0336319
54.14224888,0.03798021
54.2543372,0.0028807
54.02826547,0.03921623
55.68855178,0.00811122
54.1497962,0.01139806
54.18531667,0.01488017
55.59742982,0.00890173
56.12990258,0.01123026
54.14813009,0.0133445
54.05313983,0.03189379
54.66952893,0.02090793
60.09980401,0.00442226
54.09021385,0.01069596
54.21733556,0.00129223
54.16578617,0.00375866
54.09939318,0.00524603
56.41434711,0.00994757
54.31907808,0.02699531
54.35289187,0.02835127
54.03185914,0.05797262
63.11644223,0.09815176
54.18255444,0.0512013
54.93102525,0.08758339
57.43176117,0.21325228
54.16465305,0.05521771
55.95569672,0.09712441
57.44251626,0.02338726
54.15486217,0.00575564
54.07997254,0.01561632
56.55847495,0.02066006
55.90874041,0.04505296
59.69926412,0.01125632
59.80918176,0.00732929
55.42394199,0.01863733
54.05211297,0.01481586
54.00780127,0.03228886
54.00962017,0.01473984
61.93646484,0.01505347
54.9811061,0.01378091
54.14854858,0.00634827
54.13992237,0.01155884
56.05849611,0.01205533
54.16195085,0.01188671
55.28878394,0.02282166
126.34777048,0.00079812
56.50009743,0.01103709
54.79421202,0.00219322
54.21680331,0.01819342
55.76177881,0.01300841
54.31674929,0.01307062
54.15675113,0.00263713
54.3194796,0.01502273
54.31661255,0.00314119
54.14354935,0.02397919
54.24680905,6.54105561e-05
65.38603437,0.03947502
67.16275934,0.01152264
54.08355461,0.03541516
55.54723486,0.05242088
55.93435082,0.00584383
54.14946989,0.00952042
55.39046208,0.00194814
55.29825989,0.00292596
54.03045673,0.01433292
55.10153296,0.04819123
55.65256357,0.00109837
71.62633399,0.00889441
54.05294962,0.02033444
56.28717195,0.00823381
63.23330772,0.02681244
54.10129062,0.06582158
56.44038517,0.01857119
54.1842444,0.07403338
66.41841849,0.01361094
57.56525264,0.02392743
54.00538158,0.01776088
54.06850837,0.04516009
54.06503539,0.01302993
62.21814978,0.03107446
56.02491335,0.03798051
54.10482999,0.01402362
57.60000504,0.03352932
54.16507541,0.18149895
54.00647514,0.08307596
54.44380357,0.08614445
54.92627418,0.00798624
57.50822933,0.00993098
55.99616151,0.02275311
54.49147748,0.01649949
54.00467882,0.02557903
54.03036527,0.00306259
54.1423166,0.06690974
54.35901058,0.01978499
54.07747146,0.08478519
75.10699125,0.01044888
60.85818786,0.05850863
54.13122484,0.07988273
54.58969797,0.01042754
54.18556389,0.02916601
54.23307012,0.03418433
111.16427585,0.00184188
55.92427715,0.02511417
54.67206183,0.01172527
54.73431054,0.01648733
55.18563673,0.01470342
54.15899105,0.01136415
54.11424318,0.01455153
54.24227888,0.03011895
57.48258844,0.00048022
54.64341314,0.04905003
57.22666153,0.04073004
54.49601655,0.00207313
54.12825551,0.04618554
54.06742502,0.01053145
56.88224428,0.06463652
55.94677343,0.01872297
57.07467611,0.04415155
54.45016221,0.02373893
54.09880633,0.02694618
55.36375211,0.00317788
54.03790441,0.10012931
54.40819192,0.00518936
54.1712167,0.00674271
56.05631195,0.00756728
54.36970149,0.01361133
55.24613096,0.00139704
80.92120569,0.00665252
54.41839866,0.02243247
54.8531444,0.01869989
57.11594276,0.00897985
54.53458212,0.06854887
58.27190079,0.03219783
73.91303048,0.00915386
58.26404515,0.00636594
54.00068311,0.04738898
54.10594134,0.02687859
54.88121611,0.00214861
54.08044414,0.02695361
54.08089513,0.02333445
54.00545593,0.00635709
59.78934382,0.02608163
58.6349122,0.0318156
54.66193466,0.02523743
54.0001266,0.02105276
55.20741879,0.01903537
54.23499913,0.04032805
54.00226757,0.01612745
54.04480309,0.01766639
55.51867716,0.05184241
61.87635088,0.06651824
54.05315145,0.04447842
54.0033518,0.02496826
54.00300387,0.03690322
54.30468105,0.09345281
56.17897318,0.0221436
54.04183585,0.00275613
54.62988489,0.01724824
57.54267954,0.01518973
54.93759889,0.00322941
54.3989464,0.01494334
54.23440659,0.03126583
55.84844544,0.05133212
54.36557876,0.00422535
54.06485615,0.02600473
54.08475349,0.01209565
54.06055687,0.01476492
54.03410349,0.00015753
54.00152402,0.01253639
56.42481387,0.01338775
59.00146795,0.06879278
59.89222512,0.00753304
54.02469493,0.01966357
55.34192207,0.12342944
54.52486654,0.03727368
55.8907744,0.01258832
54.32314849,0.02390357
55.22451235,0.01219372
54.07660766,0.00276119
54.76301408,0.03816333
54.23587109,0.00053134
54.00112346,0.01455203
54.49759077,0.02121025
54.45814537,0.01162251
57.68023575,0.01180721
54.91774724,0.04698144
54.50093005,0.04009872
54.05007114,0.02190215
54.10013179,0.0025402
54.00237982,0.00579098
54.00163525,0.02832998
102.09600268,0.01049637
54.43480129,0.01048389
54.52572466,0.05600386
55.85125338,0.00381128
56.4161503,0.05165286
54.01159518,0.01057257
54.0346897,0.00588154
54.19108826,0.00176805
55.54509129,0.00090824
54.10897395,0.01226526
54.02469051,0.00407808
54.04679374,0.04079013
54.33819375,0.01708397
54.05282014,0.00981078
55.22747224,0.00795608
54.04611053,0.03471005
54.22737779,0.01410387
54.01029188,0.00393891
54.04999114,0.00845688
55.20978667,0.01109711
58.27683375,0.00423656
54.14907429,0.00014207
54.4247991,0.01020785
54.03506515,0.0407757
54.26345243,0.00998525
55.22217873,0.0633823
55.01182439,0.01167132
55.61744316,0.03493667
54.02895171,0.01400013
55.14267446,0.01634419
55.04234791,0.00425014
54.25797077,0.00124111
54.07769401,0.00171856
54.0073921,0.01616998
61.13720598,0.023239
60.23336366,0.00860839
54.08949743,0.01543211
54.73459898,0.01043994
54.02009474,0.04778744
54.39223295,0.01519973
54.91549345,0.01740899
54.03071304,0.02134607
54.20591148,0.46134474
54.01658349,0.01388049
54.00041969,0.03755505
55.10112551,0.0099951
54.28413758,0.01179339
54.10575396,0.05124834
57.83193226,0.02078165
56.91869065,0.01669659
54.01031438,0.03122716
54.02009897,0.01957659
54.68245316,0.04780073
54.11885803,0.02993217
54.2556517,0.03274495
55.36341577,0.00456161
54.44826011,0.05668357
55.37802757,0.00251215
54.28943023,0.01131135
55.57024628,0.11810257
55.35873501,0.08938974
90.87608534,0.01584745
54.40332231,0.01316982
54.22231414,0.05074561
73.30454655,0.0057215
56.0050456,0.00435654
54.00371797,0.00251765
55.57965446,0.02227776
65.83786473,0.00996078
54.97220625,0.00806635
83.56652866,0.03618344
54.07512486,0.02918634
54.24664674,0.01180634
62.39079903,0.00648262
55.01048137,0.01030349
57.18361455,0.01492059
54.08712477,0.0364894
54.00249577,0.02874337
56.35549236,0.03667233
54.3004568,0.02299002
54.82425851,0.02038744
60.84982146,0.02453894
54.80178582,0.01736773
63.30447102,0.08322695
54.55623552,0.00517472
69.37687384,0.00349144
55.85418922,0.00525027
55.33942976,0.01119641
54.2956741,0.0143203
54.98364021,0.07791988
62.17188809,0.01561765
54.56761939,0.02307771
60.46356679,0.01180417
54.00044162,0.00892386
55.81181162,0.02324989
57.98275863,0.02015965
63.19564797,0.00677823
54.16307592,0.00188666
54.0969726,0.04354244
54.17674877,0.01092778
54.76135359,0.0245496
56.04257768,0.03951965
54.00000329,0.02264568
64.86863419,0.00507557
54.09912873,0.0113697
58.58767554,0.00721993
57.84105516,0.01625436
57.60514244,0.06386939
60.44733256,0.00665572
54.11086491,0.00680953
54.36869423,0.00549862
54.26539823,0.00648337
58.14834865,0.00602712
54.07042899,0.15369204
57.54340587,0.01069819
54.11007172,0.00161711
54.01208324,0.0093883
55.73854817,0.01051182
56.40640886,0.01804139
54.10688185,0.02153947
54.14918756,0.0250587
54.01465789,0.02993046
54.90558683,0.01863938
62.93554924,0.06290729
54.01819505,0.00778188
55.85363744,0.00373864
54.02733902,0.01491168
54.69725732,0.06066764
54.14218415,0.02860899
78.54549592,0.00560316
54.08336133,0.05579996
54.09424318,0.23452962
58.54527973,0.60133241
54.03048292,0.00742218
54.77785917,0.00532216
57.19014174,0.03085739
54.63802071,0.16466625
54.29146778,0.03118893
54.0089942,0.04848125
54.20953649,0.0003022
54.79852699,0.02770898
54.44492055,0.03082598
54.16596393,0.00571074
62.9243915,0.00936483
54.08046248,0.00265861
57.64128975,0.06733715
67.95016301,0.02673796
54.06457386,0.02908549
54.16129303,0.01347159
66.56621098,0.02035935
54.14590125,0.00824464
55.47636276,0.0713158
54.21882526,0.00384394
54.19043143,0.07017047
54.09195277,0.01481911
54.13034417,0.01147669
58.67161577,0.0041451
57.20223734,0.00340934
54.0112952,0.02429095
54.26364107,0.00651364
56.35907851,0.02307558
56.0049611,0.06632419
54.08710926,0.02520415
54.22769227,0.18225071
54.01776465,0.04708631
55.26069135,0.08641563
54.09195069,0.00607698
54.29009502,0.04206524
55.06867024,0.04136095
59.49534567,0.01169833
55.48390823,0.01464613
54.15088935,0.04619718
56.50057214,0.03979638
54.45701335,0.01216867
55.27156767,0.03114324
56.40511409,0.02689284
54.29123022,0.00666596
54.89379659,0.02857025
54.0590955,0.02579889
55.23095201,0.00930134
54.25749961,0.00648601
60.36908274,0.01471576
55.90788122,0.01216448
61.04136418,0.00383243
63.11911685,0.00888587
54.78380616,0.05731963
57.40770385,0.01375031
54.78171773,0.09676414
57.08494919,0.06366642
60.19204138,0.00649894
56.30066092,0.01083845
54.96817596,0.03394446
55.89290663,0.01994421
54.97573684,0.01923868
54.00152371,0.0321964
63.772019,0.00553963
54.04029802,0.0537234
59.71275169,0.01862337
59.96113984,0.01598824
54.51659498,0.0249311
54.34920569,0.03916354
54.29562797,0.0171712
56.49717036,0.01971826
54.07055881,0.00582784
54.08116751,0.05696974
54.1129966,0.00072437
54.40702302,0.00762368
223.20675215,0.00579356
79.35364197,0.01495061
54.07630905,0.00809327
54.19305499,0.0004562
54.00308379,0.02547758
57.75024051,0.01221431
54.73743677,0.00610673
54.05718851,0.01030017
54.18257708,0.06043093
64.87603012,0.08157574
77.43153166,0.00355575
54.00565487,0.01176893
56.42517028,0.00908513
55.24150866,0.01311893
55.07308348,0.00595302
54.0233279,0.00780644
54.08520742,0.01983179
54.54966936,0.04792616
54.00213009,0.01009723
54.13175736,0.01733251
57.94450633,0.00150253
54.00402527,0.04392086
54.62876536,0.00420447
54.0492419,0.03245438
54.00203286,0.0085112
54.00161808,0.02444376
55.17837462,0.00401213
61.67198935,0.02319455
65.69343554,0.00779112
54.03281311,0.01876647
75.47531368,0.00177343
54.19990975,0.05145169
54.09229459,0.0105889
54.25626296,0.01054601
58.8456741,0.00900771
54.25360928,0.04258312
54.03474448,0.01309578
54.03457407,0.12536892
54.00659357,0.01462297
54.88710498,0.01542709
54.01225094,0.00715398
59.97543443,0.03259134
54.01995495,0.00560779
54.00179244,0.00712998
54.40917852,0.03895472
54.55732145,0.01919243
54.00648597,0.03140017
54.01141169,0.01837757
54.04085338,0.05210735
54.01061841,0.00577472
54.04019446,0.00552191
61.62692899,0.00348481
54.67486965,0.00794831
54.06697275,0.0793998
54.43511047,0.03113927
54.70394484,0.00256501
56.30137457,0.0008044
54.18090222,0.03619694
55.13284873,0.00418047
58.47190242,0.05177564
54.02734978,0.03749681
54.10316173,0.00221087
54.00079995,0.00257976
55.0951206,0.01379487
54.70033335,0.07290018
54.07741999,0.02412062
55.22972517,0.04335728
54.2295115,0.00460488
56.22514768,0.01847164
54.7678865,0.00211628
54.30782956,0.01731995
54.65559206,0.01517012
54.34153773,0.00068142
54.91796263,0.0232098
73.81920849,0.02925508
54.69999913,0.10061675
54.39916982,0.59646746
54.595389,0.04240017
54.14383769,0.01132899
54.25293338,0.00239257
66.46461272,0.00722201
54.23570367,0.0109377
54.0907039,4.83074105e-05
54.5353025,0.00519325
54.27636705,0.01289384
56.69196814,0.01352847
54.0250416,0.10563396
54.067447,0.00154764
54.80616611,0.10742507
54.23101468,0.01331835
54.8719516,0.00744986
54.540177,0.05481926
57.67952551,0.00112547
54.11471986,0.01000696
54.21985302,0.02906418
54.55498584,0.01574793
71.17949344,0.01200426
54.9125456,0.00659042
54.04730849,0.03331536
59.26892912,0.0197168
54.05870557,0.0132035
54.08084863,0.01227218
54.19589441,0.03623934
54.54363533,0.00375915
58.46838427,0.01074742
54.7668507,0.00141524
54.00650263,0.02378209
54.00274492,0.00084659
54.35859834,0.00915627
54.03281827,0.01838081
55.36894075,0.01762749
54.44260106,0.00705123
54.06933145,0.02598276
54.95288645,0.00230728
59.68963718,0.2243129
54.07257961,0.01710418
54.24534245,0.04128486
54.26230754,0.01944394
54.00376795,0.00432955
54.06835266,0.01207782
54.13173472,0.02773934
55.06968589,0.03677788
54.02929796,0.00715389
54.07927315,0.00621925
54.04574864,0.01711685
54.00615291,0.0128681
54.09549337,0.1006257
54.9093973,0.0103918
57.94174356,0.01766835
54.02980845,0.13704764
54.41903974,0.00651876
55.37234957,0.04644922
54.17407894,0.19963679
63.09313134,0.00394596
54.01988607,0.04010029
54.02165774,0.00363418
54.00003127,0.02488474
54.06454183,0.00342422
195.45294247,0.00107392
54.08348661,0.07641305
